respondent_id,h1n1_vaccine,seasonal_vaccine
52123,0.277,0.366111111111111
52124,0.112833333333333,0.863148148148148
52125,0.4485,0.45462962962963
52126,0.0288333333333333,0.826111111111111
52127,0.230666666666667,0.584444444444444
52128,0.0953333333333334,0.0842592592592593
52129,0.205833333333333,0.501296296296296
52130,0.087,0.262962962962963
52131,0.440833333333333,0.707037037037037
52132,0.397666666666667,0.324814814814815
52133,0.0116666666666667,0.597222222222222
52134,0.0706666666666667,0.338148148148148
52135,0.0993333333333333,0.974444444444444
52136,0.0328333333333333,0.122222222222222
52137,0.2145,0.895555555555555
52138,0.609333333333333,0.97
52139,0.305833333333333,0.458703703703704
52140,0.032,0.0659259259259259
52141,0.086,0.28962962962963
52142,0.321833333333333,0.378333333333333
52143,0.1,0.796296296296296
52144,0.0971666666666667,0.969074074074074
52145,0.675333333333333,0.883148148148148
52146,0.266166666666667,0.58537037037037
52147,0.449166666666667,0.801851851851852
52148,0.166333333333333,0.390925925925926
52149,0.0941666666666667,0.379814814814815
52150,0.501833333333333,0.339259259259259
52151,0.065,0.988333333333333
52152,0.00583333333333333,0.955
52153,0.426166666666667,0.538333333333333
52154,0.126,0.177222222222222
52155,0.147333333333333,0.652592592592593
52156,0.0825,0.817592592592593
52157,0.358666666666667,0.396851851851852
52158,0.5585,0.835555555555556
52159,0.660833333333333,0.284259259259259
52160,0.595666666666667,0.55462962962963
52161,0.008,0.0566666666666667
52162,0.291,0.327962962962963
52163,0.238166666666667,0.743703703703704
52164,0.541833333333333,0.91037037037037
52165,0.0903333333333333,0.791666666666667
52166,0.310833333333333,0.554259259259259
52167,0.220666666666667,0.115740740740741
52168,0.0436666666666667,0.66537037037037
52169,0.14,0.0924074074074074
52170,0.033,0.00962962962962958
52171,0.2845,0.722777777777778
52172,0.332833333333333,0.224259259259259
52173,0.01,0.037037037037037
52174,0.576666666666667,0.934814814814815
52175,0.072,0.268703703703704
52176,0.255166666666667,0.395925925925926
52177,0.562166666666667,0.911111111111111
52178,0.731833333333333,0.780740740740741
52179,0.2325,0.654814814814815
52180,0.104833333333333,0.165925925925926
52181,0.136333333333333,0.597777777777778
52182,0.0408333333333333,0.283968253968254
52183,0.657833333333333,0.94
52184,0.365,0.250185185185185
52185,0.0916666666666667,0.102222222222222
52186,0.390833333333333,0.54037037037037
52187,0.109333333333333,0.529444444444444
52188,0.0741666666666667,0.195925925925926
52189,0.0195,0.0111111111111111
52190,0.024,0.0905555555555555
52191,0.108,0.869259259259259
52192,0.483833333333333,0.429814814814815
52193,0.248,0.49962962962963
52194,0.368333333333333,0.55
52195,0.526833333333333,0.714074074074074
52196,0.113166666666667,0.126296296296296
52197,0.575166666666667,0.644444444444444
52198,0.0128333333333333,0.146481481481481
52199,0.0183333333333333,0.0101851851851851
52200,0.194,0.871296296296296
52201,0.0178333333333333,0.398703703703704
52202,0.0453333333333333,0.162777777777778
52203,0.0998333333333333,0.0894444444444445
52204,0.0475,0.108518518518519
52205,0.0603333333333333,0.267962962962963
52206,0.0638333333333333,0.161296296296296
52207,0.0185,0.888703703703704
52208,0.172,0.211666666666667
52209,0.2585,0.395185185185185
52210,0.0825,0.348492063492063
52211,0.709833333333334,0.759444444444444
52212,0.0975,0.0824074074074074
52213,0.029,0.122222222222222
52214,0.6705,0.934074074074074
52215,0.1135,0.180555555555556
52216,0.012,0.16
52217,0.109,0.642592592592592
52218,0.046,0.172962962962963
52219,0.0721666666666667,0.827407407407407
52220,0.032,0.311111111111111
52221,0.0558333333333333,0.145925925925926
52222,0.136166666666667,0.687037037037037
52223,0.0565,0.210925925925926
52224,0.515666666666667,0.80962962962963
52225,0.172833333333333,0.752222222222222
52226,0.107166666666667,0.537962962962963
52227,0.4255,0.506851851851852
52228,0.0736666666666667,0.258703703703704
52229,0.0653333333333333,0.12
52230,0.430833333333333,0.305185185185185
52231,0.024,0.155185185185185
52232,0.210833333333333,0.215185185185185
52233,0.594333333333333,0.863148148148148
52234,0.0821666666666667,0.092037037037037
52235,0.2635,0.236111111111111
52236,0.0901666666666667,0.572962962962963
52237,0.133166666666667,0.618888888888889
52238,0.094,0.336296296296296
52239,0.6435,0.911851851851852
52240,0.1625,0.257777777777778
52241,0.167666666666667,0.937962962962963
52242,0.132333333333333,0.448148148148148
52243,0.18,0.243518518518519
52244,0.683666666666667,0.719074074074074
52245,0.0861666666666667,0.249259259259259
52246,0.6445,0.842962962962963
52247,0.625833333333333,0.798518518518519
52248,0.767166666666667,0.835
52249,0.0593333333333333,0.709259259259259
52250,0.487166666666667,0.421111111111111
52251,0.0786666666666667,0.781666666666667
52252,0.0798333333333333,0.517407407407407
52253,0.0726666666666667,0.165185185185185
52254,0.25,0.820740740740741
52255,0.2335,0.499074074074074
52256,0.291333333333333,0.593333333333333
52257,0.272333333333333,0.933703703703703
52258,0.0315,0.807037037037037
52259,0.0511666666666667,0.0653703703703704
52260,0.0443333333333333,0.163888888888889
52261,0.1675,0.424814814814815
52262,0.0528333333333333,0.225740740740741
52263,0.1125,0.88962962962963
52264,0.259833333333333,0.660925925925926
52265,0.0401666666666667,0.108148148148148
52266,0.626333333333333,0.258888888888889
52267,0.1865,0.0901851851851852
52268,0.0675,0.740925925925926
52269,0.125,0.886296296296296
52270,0.04,0.0272222222222222
52271,0.377666666666667,0.679444444444445
52272,0.0353333333333333,0.166111111111111
52273,0.3185,0.186296296296296
52274,0.0703333333333333,0.057037037037037
52275,0.104833333333333,0.35
52276,0.197333333333333,0.709814814814815
52277,0.185333333333333,0.782222222222222
52278,0.0391666666666667,0.0846296296296296
52279,0.0496666666666667,0.213148148148148
52280,0.584333333333333,0.777962962962963
52281,0.123166666666667,0.358148148148148
52282,0.335666666666667,0.427407407407408
52283,0.191,0.220925925925926
52284,0.2955,0.641481481481481
52285,0.0406666666666667,0.136481481481481
52286,0.329666666666667,0.455740740740741
52287,0.0646666666666667,0.725925925925926
52288,0.529166666666667,0.847962962962963
52289,0.0133333333333333,0.0638888888888889
52290,0.721166666666667,0.846666666666667
52291,0.107666666666667,0.140555555555556
52292,0.449833333333333,0.715925925925926
52293,0.058,0.421111111111111
52294,0.0853333333333333,0.127037037037037
52295,0.467666666666667,0.861111111111111
52296,0.108833333333333,0.878888888888889
52297,0.0385,0.0233333333333333
52298,0.160666666666667,0.816481481481481
52299,0.0668333333333333,0.274074074074074
52300,0.433166666666667,0.707777777777778
52301,0.224166666666667,0.262962962962963
52302,0.426666666666667,0.806851851851852
52303,0.2595,0.516481481481481
52304,0.0771666666666667,0.158333333333333
52305,0.0495,0.889629629629629
52306,0.462333333333333,0.777962962962963
52307,0.1365,0.677222222222222
52308,0.450166666666667,0.629259259259259
52309,0.551666666666667,0.562777777777778
52310,0.754333333333334,0.780555555555556
52311,0.0571666666666667,0.139814814814815
52312,0.2115,0.469074074074074
52313,0.1025,0.864074074074074
52314,0.0598333333333333,0.163703703703704
52315,0.599,0.801481481481482
52316,0.150666666666667,0.742037037037037
52317,0.1605,0.775740740740741
52318,0.01,0.00499999999999997
52319,0.235333333333333,0.476111111111111
52320,0.403166666666667,0.548518518518519
52321,0.101666666666667,0.250185185185185
52322,0.067,0.247962962962963
52323,0.205166666666667,0.752407407407407
52324,0.275666666666667,0.687592592592592
52325,0.525,0.86
52326,0.151833333333333,0.286851851851852
52327,0.0915,0.283703703703704
52328,0.0933333333333333,0.528148148148148
52329,0.316833333333333,0.277407407407407
52330,0.0431666666666667,0.926296296296296
52331,0.481166666666667,0.728703703703704
52332,0.153833333333333,0.539074074074074
52333,0.0545,0.160185185185185
52334,0.451666666666667,0.543518518518519
52335,0.104166666666667,0.110185185185185
52336,0.264166666666667,0.337222222222222
52337,0.398666666666667,0.125555555555556
52338,0.0458333333333333,0.057037037037037
52339,0.417666666666667,0.685
52340,0.2165,0.641666666666667
52341,0.0548333333333333,0.24
52342,0.115333333333333,0.162037037037037
52343,0.163833333333333,0.265185185185185
52344,0.633,0.898148148148148
52345,0.495833333333333,0.293518518518519
52346,0.52,0.912037037037037
52347,0.223833333333333,0.401851851851852
52348,0.0836666666666667,0.723888888888889
52349,0.372166666666667,0.691111111111111
52350,0.2045,0.558333333333333
52351,0.021,0.0466666666666667
52352,0.00733333333333333,0.786666666666667
52353,0.3605,0.365
52354,0.0655,0.267037037037037
52355,0.0135,0.0633333333333333
52356,0.216,0.899814814814815
52357,0.0116666666666667,0.300925925925926
52358,0.0288333333333333,0.135555555555556
52359,0.160666666666667,0.195
52360,0.241,0.326296296296296
52361,0.0761666666666667,0.797407407407407
52362,0.0381666666666667,0.270740740740741
52363,0.1495,0.150740740740741
52364,0.0313333333333333,0.0451851851851852
52365,0.189833333333333,0.436111111111111
52366,0.0495,0.0416666666666667
52367,0.221166666666667,0.107592592592593
52368,0.405833333333333,0.668518518518519
52369,0.411666666666667,0.927407407407407
52370,0.138166666666667,0.196111111111111
52371,0.764833333333333,0.593518518518519
52372,0.0745,0.37037037037037
52373,0.0936666666666667,0.370185185185185
52374,0.451,0.923703703703704
52375,0.120166666666667,0.406296296296296
52376,0.294166666666667,0.804444444444445
52377,0.0611666666666667,0.220555555555556
52378,0.0575,0.172777777777778
52379,0.331666666666667,0.450555555555556
52380,0.125833333333333,0.561111111111111
52381,0.0335,0.253148148148148
52382,0.702833333333333,0.772222222222222
52383,0.0208333333333333,0.163333333333333
52384,0.654333333333333,0.993333333333333
52385,0.372833333333333,0.17037037037037
52386,0.0893333333333333,0.634444444444444
52387,0.229,0.250925925925926
52388,0.4305,0.776666666666667
52389,0.157166666666667,0.444814814814815
52390,0.0403333333333333,0.680555555555555
52391,0.0496666666666667,0.806111111111111
52392,0.167333333333333,0.203703703703704
52393,0.399,0.838148148148148
52394,0.57,0.711666666666667
52395,0.0335,0.348888888888889
52396,0.026,0.112037037037037
52397,0.547833333333333,0.818888888888889
52398,0.0761666666666667,0.262222222222222
52399,0.1165,0.612407407407407
52400,0.0376666666666667,0.973888888888889
52401,0.0836666666666667,0.371111111111111
52402,0.1925,0.3
52403,0.4355,0.49037037037037
52404,0.228166666666667,0.770185185185185
52405,0.563666666666667,0.562592592592593
52406,0.0173333333333333,0.466111111111111
52407,0.285,0.37
52408,0.095,0.617777777777778
52409,0.1495,0.903518518518519
52410,0.36,0.713148148148148
52411,0.0226666666666667,0.342777777777778
52412,0.01,0.0264814814814815
52413,0.257666666666667,0.246111111111111
52414,0.0676666666666667,0.398703703703704
52415,0.0085,0.627222222222222
52416,0.0875,0.817407407407407
52417,0.0498333333333333,0.652962962962963
52418,0.601,0.982222222222222
52419,0.0973333333333333,0.694074074074074
52420,0.0166666666666667,0.0877777777777778
52421,0.2485,0.640185185185185
52422,0.308166666666667,0.446296296296296
52423,0.231166666666667,0.406111111111111
52424,0.162833333333333,0.770185185185185
52425,0.0678333333333333,0.805555555555556
52426,0.27,0.416296296296296
52427,0.7415,0.654444444444445
52428,0.1355,0.0248148148148148
52429,0.374166666666667,0.521296296296296
52430,0.074,0.234259259259259
52431,0.3875,0.362407407407407
52432,0.0143333333333333,0.313518518518518
52433,0.08,0.65462962962963
52434,0.427,0.457407407407407
52435,0.338166666666667,0.136666666666667
52436,0.1875,0.174074074074074
52437,0.16,0.296296296296296
52438,0.164333333333333,0.221111111111111
52439,0.0683333333333333,0.307962962962963
52440,0.045,0.391481481481481
52441,0.123166666666667,0.167407407407407
52442,0.0836666666666667,0.93537037037037
52443,0.0558333333333333,0.0562962962962963
52444,0.621166666666667,0.91
52445,0.075,0.59462962962963
52446,0.401666666666667,0.644814814814815
52447,0.01,0.184074074074074
52448,0.257333333333333,0.131666666666667
52449,0.6065,0.468333333333333
52450,0.149,0.800740740740741
52451,0.415,0.794444444444444
52452,0.324166666666667,0.382407407407407
52453,0.0976666666666667,0.66537037037037
52454,0.364833333333333,0.322962962962963
52455,0.622166666666667,0.785
52456,0.740333333333333,0.921851851851852
52457,0.5155,0.652592592592593
52458,0.158833333333333,0.179814814814815
52459,0.236,0.681851851851852
52460,0.02,0.0901851851851852
52461,0.490833333333333,0.257037037037037
52462,0.106666666666667,0.191851851851852
52463,0.0545,0.0803703703703704
52464,0.012,0.0838888888888889
52465,0.699833333333333,0.985185185185185
52466,0.1055,0.78
52467,0.228833333333333,0.469259259259259
52468,0.593666666666667,0.429444444444444
52469,0.0846666666666667,0.132592592592593
52470,0.184,0.769259259259259
52471,0.300166666666667,0.21
52472,0.00733333333333333,0.0474074074074074
52473,0.589333333333333,0.884259259259259
52474,0.4645,0.512407407407407
52475,0.828666666666667,0.971481481481481
52476,0.2535,0.513888888888889
52477,0.0701666666666667,0.330925925925926
52478,0.00333333333333333,0.0396296296296296
52479,0.00866666666666666,0.0153703703703703
52480,0.203,0.146851851851852
52481,0.767333333333333,0.835555555555555
52482,0.341666666666667,0.657962962962963
52483,0.547666666666667,0.781666666666667
52484,0.343333333333333,0.755
52485,0.23,0.271296296296296
52486,0.112833333333333,0.220740740740741
52487,0.0543333333333333,0.268518518518519
52488,0.315166666666667,0.446111111111111
52489,0.679333333333333,0.805925925925926
52490,0.724833333333333,0.835
52491,0.845333333333333,0.875
52492,0.0175,0.0672222222222222
52493,0.204166666666667,0.899814814814815
52494,0.6175,0.676481481481481
52495,0.0488333333333333,0.34537037037037
52496,0.715666666666667,0.961111111111111
52497,0.388833333333333,0.442592592592593
52498,0.016,0.977777777777778
52499,0.128166666666667,0.228703703703704
52500,0.0775,0.823148148148148
52501,0.094,0.213333333333333
52502,0.288333333333333,0.385925925925926
52503,0.144333333333333,0.554074074074074
52504,0.038,0.0698148148148148
52505,0.00333333333333333,0.483333333333333
52506,0.210833333333333,0.196851851851852
52507,0.0438333333333333,0.172592592592593
52508,0.601935897435897,0.871851851851852
52509,0.0351666666666667,0.237037037037037
52510,0.062,0.156851851851852
52511,0.318666666666667,0.433888888888889
52512,0.0661666666666667,0.0424074074074074
52513,0.119666666666667,0.795185185185185
52514,0.704166666666667,0.549444444444444
52515,0.071,0.157592592592593
52516,0.025,0.124074074074074
52517,0.110166666666667,0.867222222222222
52518,0.336833333333333,0.441296296296296
52519,0.2725,0.780555555555556
52520,0.537833333333333,0.703518518518519
52521,0.0375,0.126666666666667
52522,0.0261666666666667,0.0827777777777778
52523,0.002,0.198703703703704
52524,0.219333333333333,0.297222222222222
52525,0.477166666666667,0.808888888888889
52526,0.0285,0.137222222222222
52527,0.584166666666667,0.65537037037037
52528,0.0683333333333333,0.667037037037037
52529,0.2185,0.541851851851852
52530,0.042,0.0868518518518518
52531,0.7355,0.837407407407407
52532,0.305166666666667,0.573703703703704
52533,0.128666666666667,0.357962962962963
52534,0.232333333333333,0.54462962962963
52535,0.337,0.475740740740741
52536,0.227166666666667,0.319074074074074
52537,0.2635,0.746296296296296
52538,0.0113333333333333,0.0414814814814815
52539,0.0505,0.949444444444444
52540,0.117833333333333,0.987037037037037
52541,0.1145,0.357751322751323
52542,0.130833333333333,0.322777777777778
52543,0.106333333333333,0.0166666666666666
52544,0.155,0.35037037037037
52545,0.3985,0.34962962962963
52546,0.641666666666667,0.594814814814815
52547,0.0215,0.218888888888889
52548,0.256333333333333,0.240740740740741
52549,0.1625,0.697592592592593
52550,0.0721666666666667,0.469814814814815
52551,0.311666666666667,0.424814814814815
52552,0.0606666666666667,0.629074074074074
52553,0.0225,0.962962962962963
52554,0.740666666666667,0.590555555555556
52555,0.203166666666667,0.44962962962963
52556,0.091,0.836666666666666
52557,0.0888333333333333,0.0825925925925926
52558,0.176166666666667,0.230185185185185
52559,0.045,0.204444444444444
52560,0.0788333333333333,0.222777777777778
52561,0.100833333333333,0.241296296296296
52562,0.066,0.281666666666667
52563,0.676,0.94037037037037
52564,0.006,0.430185185185185
52565,0.0903333333333333,0.0898148148148148
52566,0.072,0.867592592592593
52567,0.0825,0.26
52568,0.04,0.881666666666667
52569,0.576333333333333,0.400925925925926
52570,0.0471666666666667,0.0981481481481481
52571,0.461666666666667,0.728703703703704
52572,0.2965,0.264259259259259
52573,0.0848333333333333,0.631296296296296
52574,0.1955,0.335
52575,0.665,0.847777777777778
52576,0.065,0.425185185185185
52577,0.0995,0.137592592592593
52578,0.457666666666667,0.711666666666667
52579,0.2635,0.554074074074074
52580,0.0666666666666667,0.923703703703704
52581,0.632833333333333,0.779814814814815
52582,0.061,0.219259259259259
52583,0.129,0.826111111111111
52584,0.138666666666667,0.710555555555556
52585,0.0628333333333333,0.735
52586,0.119,0.342407407407407
52587,0.2105,0.0744444444444445
52588,0.029,0.238333333333333
52589,0.068,0.467962962962963
52590,0.0266666666666667,0.156111111111111
52591,0.0968333333333333,0.154814814814815
52592,0.5855,0.428518518518519
52593,0.01,0.0318518518518518
52594,0.01,0.0266666666666667
52595,0.155833333333333,0.0987037037037037
52596,0.0346666666666667,0.220925925925926
52597,0.3025,0.512962962962963
52598,0.883333333333333,0.868518518518519
52599,0.387666666666667,0.361111111111111
52600,0.0443333333333333,0.966666666666667
52601,0.0848333333333333,0.0961111111111111
52602,0.0526666666666667,0.16962962962963
52603,0.044,0.63989417989418
52604,0.304833333333333,0.491296296296296
52605,0.125333333333333,0.620555555555556
52606,0.171166666666667,0.500740740740741
52607,0.0676666666666667,0.764814814814815
52608,0.0641666666666667,0.327592592592593
52609,0.0361666666666667,0.257222222222222
52610,0.4095,0.597037037037037
52611,0.121,0.734814814814815
52612,0.2415,0.328333333333333
52613,0.107833333333333,0.415185185185185
52614,0.7155,0.957037037037037
52615,0.175833333333333,0.68962962962963
52616,0.272666666666667,0.485
52617,0.254833333333333,0.224444444444444
52618,0.002,0.0885185185185185
52619,0.0908333333333334,0.10537037037037
52620,0.307666666666667,0.31537037037037
52621,0.300666666666667,0.820740740740741
52622,0.0333333333333333,0.04
52623,0.288833333333333,0.273518518518518
52624,0.366333333333333,0.665740740740741
52625,0.0595,0.0414814814814815
52626,0.4875,0.787592592592593
52627,0.156333333333333,0.287962962962963
52628,0.0346666666666667,0.303703703703704
52629,0.0226666666666667,0.0688888888888889
52630,0.554666666666667,0.567962962962963
52631,0.662333333333333,0.791481481481482
52632,0.041,0.76962962962963
52633,0.161833333333333,0.0559259259259259
52634,0.137833333333333,0.0748148148148148
52635,0.0976666666666667,0.103888888888889
52636,0.151833333333333,0.360555555555556
52637,0.333166666666667,0.747407407407408
52638,0.0963333333333333,0.803888888888889
52639,0.019,0.834259259259259
52640,0.3465,0.680740740740741
52641,0.2755,0.924814814814815
52642,0.436333333333333,0.217777777777778
52643,0.384833333333333,0.413703703703704
52644,0.144666666666667,0.412592592592593
52645,0.077,0.340740740740741
52646,0.0971666666666667,0.0933333333333333
52647,0.697166666666667,0.869074074074074
52648,0.308166666666667,0.454814814814815
52649,0.2255,0.624444444444445
52650,0.0506666666666667,0.0888888888888889
52651,0.119,0.868333333333333
52652,0.0981666666666667,0.497962962962963
52653,0.381166666666667,0.766111111111111
52654,0.243666666666667,0.461111111111111
52655,0.5285,0.197962962962963
52656,0.0025,0.121111111111111
52657,0.0861666666666667,0.317222222222222
52658,0.176,0.218148148148148
52659,0.216166666666667,0.309814814814815
52660,0.676333333333333,0.938148148148148
52661,0.0436666666666667,0.16962962962963
52662,0.112166666666667,0.29037037037037
52663,0.111333333333333,0.202407407407407
52664,0.029,0.0903703703703704
52665,0.429833333333334,0.383888888888889
52666,0.146333333333333,0.236851851851852
52667,0.0825,0.569444444444444
52668,0.087,0.821111111111111
52669,0.103166666666667,0.417777777777778
52670,0.1145,0.383703703703704
52671,0.1815,0.585
52672,0.01,0.00888888888888885
52673,0.0811666666666667,0.346296296296296
52674,0.490333333333333,0.591296296296296
52675,0.078,0.209444444444444
52676,0.157833333333333,0.261851851851852
52677,0.4275,0.706851851851852
52678,0.5955,0.96462962962963
52679,0.111,0.103888888888889
52680,0.0253333333333333,0.0922222222222222
52681,0.7385,0.859074074074074
52682,0.049,0.145555555555556
52683,0.110333333333333,0.201481481481481
52684,0.272833333333333,0.32962962962963
52685,0.0466666666666667,0.644444444444444
52686,0.0721666666666667,0.505
52687,0.172,0.137962962962963
52688,0.025,0.163333333333333
52689,0.114833333333333,0.352592592592593
52690,0.740666666666667,0.836296296296296
52691,0.415333333333333,0.551851851851852
52692,0.1175,0.544259259259259
52693,0.257,0.913888888888889
52694,0.167333333333333,0.482592592592593
52695,0.796333333333333,0.950555555555555
52696,0.265333333333333,0.110185185185185
52697,0.171333333333333,0.895740740740741
52698,0.3335,0.185740740740741
52699,0.0533333333333333,0.190925925925926
52700,0.191666666666667,0.366851851851852
52701,0.067,0.0383333333333333
52702,0.366833333333333,0.439074074074074
52703,0.490333333333333,0.841666666666667
52704,0.201166666666667,0.412037037037037
52705,0.0365,0.236666666666667
52706,0.0551666666666667,0.631296296296296
52707,0.800666666666667,0.821666666666667
52708,0.2295,0.485555555555556
52709,0.0728333333333333,0.249814814814815
52710,0.0366666666666667,0.0166666666666666
52711,0.04,0.0957407407407408
52712,0.015,0.0959259259259259
52713,0.0931666666666667,0.064074074074074
52714,0.0633333333333333,0.325925925925926
52715,0.025,0.0342592592592592
52716,0.572166666666667,0.964074074074074
52717,0.199833333333333,0.743518518518519
52718,0.619833333333333,0.150185185185185
52719,0.0558333333333333,0.685555555555556
52720,0.480166666666667,0.740740740740741
52721,0.162833333333333,0.685555555555555
52722,0.112,0.307962962962963
52723,0.0235,0.209074074074074
52724,0.0586666666666667,0.0698148148148148
52725,0.0433333333333333,0.0605555555555556
52726,0.423166666666667,0.751666666666667
52727,0.65,0.500740740740741
52728,0.0606666666666667,0.197777777777778
52729,0.1055,0.33462962962963
52730,0.00666666666666667,0.162777777777778
52731,0.191,0.699814814814815
52732,0.430833333333333,0.649814814814815
52733,0.117333333333333,0.677592592592593
52734,0.0338333333333333,0.696296296296296
52735,0.155833333333333,0.824629629629629
52736,0.680166666666667,0.933888888888889
52737,0.1505,0.567407407407407
52738,0.497,0.301111111111111
52739,0.1105,0.353888888888889
52740,0.127,0.201851851851852
52741,0.056,0.0648148148148148
52742,0.344666666666667,0.534814814814815
52743,0.402,0.531666666666667
52744,0.01,0.236111111111111
52745,0.699,0.909814814814815
52746,0.0293333333333333,0.600925925925926
52747,0.079,0.746481481481482
52748,0.029,0.0416666666666667
52749,0.746833333333333,0.741666666666667
52750,0.65,0.900740740740741
52751,0.11,0.747407407407407
52752,0.154833333333333,0.381481481481482
52753,0.4935,0.768333333333333
52754,0.0515,0.157592592592593
52755,0.388,0.598148148148148
52756,0.115666666666667,0.796481481481482
52757,0.157666666666667,0.724074074074074
52758,0.582833333333333,0.866666666666667
52759,0.0156666666666667,0.0342592592592592
52760,0.234333333333333,0.86037037037037
52761,0.145166666666667,0.164074074074074
52762,0.213833333333333,0.746296296296296
52763,0.102333333333333,0.193888888888889
52764,0.213833333333333,0.299444444444444
52765,0.075,0.89462962962963
52766,0.659333333333333,0.779259259259259
52767,0.162666666666667,0.171481481481482
52768,0.214,0.259259259259259
52769,0.0306666666666667,0.651111111111111
52770,0.004,0.0444444444444444
52771,0.0808333333333333,0.355925925925926
52772,0.323166666666667,0.508888888888889
52773,0.101166666666667,0.412222222222222
52774,0.562666666666667,0.834074074074074
52775,0.129166666666667,0.667407407407407
52776,0.138166666666667,0.746296296296296
52777,0.148166666666667,0.72037037037037
52778,0.173166666666667,0.419629629629629
52779,0.781666666666667,0.947407407407407
52780,0.147333333333333,0.164444444444444
52781,0.200666666666667,0.441111111111111
52782,0.552,0.416111111111111
52783,0.263666666666667,0.681666666666667
52784,0.649,0.93537037037037
52785,0.906666666666667,0.945925925925926
52786,0.0876666666666667,0.118518518518519
52787,0.0725,0.888888888888889
52788,0.562333333333333,0.672222222222222
52789,0.863833333333333,0.948148148148148
52790,0.471666666666667,0.808888888888889
52791,0.113,0.843703703703704
52792,0.259,0.311296296296296
52793,0.0743333333333333,0.835
52794,0.269333333333333,0.875185185185185
52795,0.1515,0.486851851851852
52796,0.835333333333333,0.964074074074074
52797,0.103833333333333,0.611296296296296
52798,0.0526666666666667,0.390185185185185
52799,0.1155,0.23
52800,0.415666666666667,0.640740740740741
52801,0.484166666666667,0.710555555555556
52802,0.0306666666666667,0.0842592592592593
52803,0.256166666666667,0.38962962962963
52804,0.118666666666667,0.365185185185185
52805,0.0283333333333333,0.00777777777777776
52806,0.2285,0.396296296296296
52807,0.140166666666667,0.309259259259259
52808,0.180666666666667,0.197222222222222
52809,0.326333333333333,0.54537037037037
52810,0.0606666666666667,0.235740740740741
52811,0.0443333333333333,0.103148148148148
52812,0.0403333333333333,0.169814814814815
52813,0.1395,0.338518518518518
52814,0.0566666666666667,0.771851851851852
52815,0.577666666666667,0.665185185185185
52816,0.6565,0.957592592592592
52817,0.558833333333334,0.756111111111111
52818,0.142166666666667,0.235185185185185
52819,0.03,0.926111111111111
52820,0.0433333333333333,0.328148148148148
52821,0.055,0.13037037037037
52822,0.195833333333333,0.29462962962963
52823,0.284666666666667,0.619259259259259
52824,0.1365,0.233703703703704
52825,0.739,0.508703703703704
52826,0.171333333333333,0.679814814814815
52827,0.008,0.394074074074074
52828,0.0148333333333333,0.412962962962963
52829,0.53,0.904814814814815
52830,0.796833333333333,0.812777777777778
52831,0.798166666666667,0.882592592592592
52832,0.131,0.373703703703704
52833,0.537333333333333,0.74037037037037
52834,0.0533333333333333,0.945740740740741
52835,0.628166666666667,0.871851851851852
52836,0.0486666666666667,0.60462962962963
52837,0.618333333333333,0.838518518518519
52838,0.140333333333333,0.687037037037037
52839,0.120166666666667,0.689629629629629
52840,0.131,0.36537037037037
52841,0.0678333333333333,0.164814814814815
52842,0.0243333333333333,0.0407407407407407
52843,0.138333333333333,0.752037037037037
52844,0.3935,0.421851851851852
52845,0.129166666666667,0.29462962962963
52846,0.676666666666667,0.74037037037037
52847,0.0341666666666667,0.974444444444444
52848,0.0598333333333333,0.652592592592593
52849,0.323666666666667,0.377777777777778
52850,0.0295,0.124444444444444
52851,0.3205,0.356111111111111
52852,0.293833333333333,0.679444444444444
52853,0.138333333333333,0.811111111111111
52854,0.219833333333333,0.685925925925926
52855,0.0541666666666667,0.817407407407407
52856,0.241,0.437777777777778
52857,0.0641666666666667,0.113703703703704
52858,0.355166666666667,0.548888888888889
52859,0.199833333333333,0.711296296296296
52860,0.421666666666667,0.706296296296296
52861,0.01,0.137962962962963
52862,0.2095,0.265925925925926
52863,0.357166666666667,0.377777777777778
52864,0.039,0.037037037037037
52865,0.132166666666667,0.61462962962963
52866,0.375833333333333,0.489444444444445
52867,0.0576666666666667,0.116666666666667
52868,0.529,0.718888888888889
52869,0.122666666666667,0.296851851851852
52870,0.618,0.656296296296296
52871,0.0838333333333333,0.596111111111111
52872,0.093,0.368888888888889
52873,0.270833333333333,0.407777777777778
52874,0.290833333333333,0.413888888888889
52875,0.297166666666667,0.644814814814815
52876,0.0625,0.103148148148148
52877,0.002,0.01
52878,0.588833333333333,0.656296296296296
52879,0.366666666666667,0.36
52880,0.21,0.792222222222222
52881,0.3425,0.84537037037037
52882,0.327833333333333,0.164074074074074
52883,0.0461666666666667,0.0414814814814815
52884,0.0698333333333333,0.110740740740741
52885,0.154833333333333,0.429444444444444
52886,0.16,0.374814814814815
52887,0.144,0.950185185185185
52888,0.0256666666666667,0.148148148148148
52889,0.385333333333333,0.876111111111111
52890,0.502666666666667,0.476481481481482
52891,0.12,0.234444444444444
52892,0.0115,0.0694444444444444
52893,0.508666666666666,0.544259259259259
52894,0.43,0.567037037037037
52895,0.0133333333333333,0.0405555555555555
52896,0.123,0.841481481481482
52897,0.0275,0.146111111111111
52898,0.3405,0.569074074074074
52899,0.245666666666667,0.904074074074074
52900,0.0871666666666667,0.797962962962963
52901,0.668833333333333,0.713703703703704
52902,0.246166666666667,0.606296296296296
52903,0.575833333333333,0.718518518518518
52904,0.01,0.00833333333333329
52905,0.0265,0.79
